 3.641200066E-001 6.182701111E+000
 3.691099882E-001 6.239207268E+000
 3.740999997E-001 6.297791004E+000
 3.790900111E-001 6.359856606E+000
 3.840799928E-001 6.424149036E+000
 3.890599906E-001 6.488858223E+000
 3.940500021E-001 6.552415371E+000
 3.990400136E-001 6.613154888E+000
 4.040299952E-001 6.672459602E+000
 4.090200067E-001 6.733967304E+000
 4.140000045E-001 6.799045563E+000
 4.189899862E-001 6.866524220E+000
 4.239799976E-001 6.934435844E+000
 4.289700091E-001 7.000847340E+000
 4.339599907E-001 7.064127922E+000
 4.389399886E-001 7.125625134E+000
 4.439300001E-001 7.189484119E+000
 4.489200115E-001 7.257220745E+000
 4.539099932E-001 7.327331066E+000
 4.589000046E-001 7.397822380E+000
 4.638800025E-001 7.466862679E+000
 4.688700140E-001 7.534703732E+000
 4.738599956E-001 7.604149818E+000
 4.788500071E-001 7.676012516E+000
 4.838399887E-001 7.745989799E+000
 4.888199866E-001 7.812212467E+000
 4.938099980E-001 7.879231453E+000
 4.988000095E-001 7.949957848E+000
 5.037900209E-001 8.022685051E+000
 5.087800026E-001 8.093872070E+000
 5.137599707E-001 8.161538124E+000
 5.187500119E-001 8.229088783E+000
 5.237399936E-001 8.300925255E+000
 5.287299752E-001 8.375202179E+000
 5.337200165E-001 8.447341919E+000
 5.386999846E-001 8.518159866E+000
 5.436900258E-001 8.591198921E+000
 5.486800075E-001 8.666323662E+000
 5.536699891E-001 8.741661072E+000
 5.586599708E-001 8.815258980E+000
 5.636399984E-001 8.886926651E+000
 5.686299801E-001 8.960354805E+000
 5.736200213E-001 9.036360741E+000
 5.786100030E-001 9.109964371E+000
 5.835999846E-001 9.179173470E+000
 5.885800123E-001 9.248848915E+000
 5.935699940E-001 9.322776794E+000
 5.985599756E-001 9.399333954E+000
 6.035500169E-001 9.476551056E+000
 6.085399985E-001 9.553409576E+000
 6.135200262E-001 9.627588272E+000
 6.185100079E-001 9.697709084E+000
 6.234999895E-001 9.767311096E+000
 6.284899712E-001 9.841752052E+000
 6.334800124E-001 9.918930054E+000
 6.384599805E-001 9.993324280E+000
 6.434500217E-001 1.006625462E+001
 6.484400034E-001 1.014132595E+001
 6.534299850E-001 1.021861553E+001
 6.584200263E-001 1.029658508E+001
 6.633999944E-001 1.037453938E+001
 6.683899760E-001 1.045215416E+001
 6.733800173E-001 1.052685928E+001
 6.783699989E-001 1.059685707E+001
 6.833599806E-001 1.066682243E+001
 6.883400083E-001 1.074421597E+001
 6.933299899E-001 1.082704163E+001
 6.983199716E-001 1.090465546E+001
 7.033100128E-001 1.097473621E+001
 7.082999945E-001 1.104484749E+001
 7.132800221E-001 1.111943054E+001
 7.182700038E-001 1.119696712E+001
 7.232599854E-001 1.127499962E+001
 7.282500267E-001 1.135301685E+001
 7.332400084E-001 1.143042850E+001
 7.382199764E-001 1.150455952E+001
 7.432100177E-001 1.157374954E+001
 7.481999993E-001 1.164215660E+001
 7.531899810E-001 1.171609592E+001
 7.581800222E-001 1.179380703E+001
 7.631599903E-001 1.187073326E+001
 7.681499720E-001 1.194832993E+001
 7.731400132E-001 1.202578259E+001
 7.781299949E-001 1.209939194E+001
 7.831199765E-001 1.217112732E+001
 7.881000042E-001 1.224522781E+001
 7.930899858E-001 1.232188892E+001
 7.980800271E-001 1.239842129E+001
 8.030700088E-001 1.247230911E+001
 8.080599904E-001 1.254351139E+001
 8.130400181E-001 1.261638165E+001
 8.180299997E-001 1.269318581E+001
 8.230199814E-001 1.276989079E+001
 8.280100226E-001 1.284589577E+001
 8.330000043E-001 1.292249966E+001
 8.379799724E-001 1.299478912E+001
 8.429700136E-001 1.306098843E+001
 8.479599953E-001 1.312768841E+001
 8.529499769E-001 1.319967270E+001
 8.579400182E-001 1.327494335E+001
 8.629199862E-001 1.335058784E+001
 8.679100275E-001 1.342621708E+001
 8.729000092E-001 1.350174999E+001
 8.778899908E-001 1.357725048E+001
 8.828799725E-001 1.365269184E+001
 8.878600001E-001 1.372783947E+001
 8.928499818E-001 1.380224895E+001
 8.978400230E-001 1.387295246E+001
 9.028300047E-001 1.393780804E+001
 9.078199863E-001 1.400252056E+001
 9.128000140E-001 1.407627869E+001
 9.177899957E-001 1.415649414E+001
 9.227799773E-001 1.423076534E+001
 9.277700186E-001 1.429839516E+001
 9.327600002E-001 1.436874390E+001
 9.377400279E-001 1.444159412E+001
 9.427300096E-001 1.451074982E+001
 9.477199912E-001 1.457764053E+001
 9.527099729E-001 1.464739132E+001
 9.577000141E-001 1.471994209E+001
 9.626799822E-001 1.479291821E+001
 9.676700234E-001 1.486587524E+001
 9.726600051E-001 1.493864059E+001
 9.776499867E-001 1.501125050E+001
 9.826400280E-001 1.508303452E+001
 9.876199961E-001 1.515159321E+001
 9.926099777E-001 1.521712303E+001
 9.976000190E-001 1.528472805E+001
 1.002599955E+000 1.535676289E+001
 1.007599950E+000 1.542849636E+001
 1.012599945E+000 1.549932861E+001
 1.017600060E+000 1.557097816E+001
 1.022500038E+000 1.563654804E+001
 1.027500033E+000 1.569699192E+001
 1.032500029E+000 1.576189137E+001
 1.037500024E+000 1.583906269E+001
 1.042500019E+000 1.591989040E+001
 1.047500014E+000 1.599033451E+001
 1.052500010E+000 1.604977226E+001
 1.057500005E+000 1.610921097E+001
 1.062399983E+000 1.617351723E+001
 1.067399979E+000 1.624283028E+001
 1.072399974E+000 1.631263351E+001
 1.077399969E+000 1.638221741E+001
 1.082399964E+000 1.645164108E+001
 1.087399960E+000 1.652091217E+001
 1.092399955E+000 1.659012222E+001
 1.097399950E+000 1.665936852E+001
 1.102300048E+000 1.672716713E+001
 1.107300043E+000 1.679525566E+001
 1.112300038E+000 1.685893059E+001
 1.117300034E+000 1.691582870E+001
 1.122300029E+000 1.697254562E+001
 1.127300024E+000 1.704054642E+001
 1.132300019E+000 1.711901283E+001
 1.137300014E+000 1.719325638E+001
 1.142300010E+000 1.725436592E+001
 1.147199988E+000 1.731025696E+001
 1.152199984E+000 1.737697029E+001
 1.157199979E+000 1.745076752E+001
 1.162199974E+000 1.751770401E+001
 1.167199969E+000 1.757699966E+001
 1.172199965E+000 1.763945007E+001
 1.177199960E+000 1.770597076E+001
 1.182199955E+000 1.777171326E+001
 1.187100053E+000 1.783703232E+001
 1.192100048E+000 1.790435028E+001
 1.197100043E+000 1.796967316E+001
 1.202100039E+000 1.803559494E+001
 1.207100034E+000 1.810124969E+001
 1.212100029E+000 1.816155243E+001
 1.217100024E+000 1.821919060E+001
 1.222100019E+000 1.828028488E+001
 1.226999998E+000 1.834353447E+001
 1.231999993E+000 1.840874672E+001
 1.236999989E+000 1.847362137E+001
 1.241999984E+000 1.853821945E+001
 1.246999979E+000 1.860265732E+001
 1.251999974E+000 1.866698456E+001
 1.256999969E+000 1.873123932E+001
 1.261999965E+000 1.879545212E+001
 1.266999960E+000 1.885965919E+001
 1.271900058E+000 1.892167664E+001
 1.276900053E+000 1.898126602E+001
 1.281900048E+000 1.903708839E+001
 1.286900043E+000 1.909625053E+001
 1.291900039E+000 1.916410828E+001
 1.296900034E+000 1.923451042E+001
 1.301900029E+000 1.929774094E+001
 1.306900024E+000 1.935381699E+001
 1.311800003E+000 1.941047478E+001
 1.316799998E+000 1.947347832E+001
 1.321799994E+000 1.953626251E+001
 1.326799989E+000 1.959795380E+001
 1.331799984E+000 1.966028214E+001
 1.336799979E+000 1.971796608E+001
 1.341799974E+000 1.977211952E+001
 1.346799970E+000 1.983443832E+001
 1.351699948E+000 1.990342712E+001
 1.356699944E+000 1.997009850E+001
 1.361700058E+000 2.003192520E+001
 1.366700053E+000 2.009339142E+001
 1.371700048E+000 2.015028191E+001
 1.376700044E+000 2.020359421E+001
 1.381700039E+000 2.026483917E+001
 1.386700034E+000 2.033313751E+001
 1.391700029E+000 2.039350700E+001
 1.396600008E+000 2.044218826E+001
 1.401600003E+000 2.049602890E+001
 1.406599998E+000 2.056381798E+001
 1.411599994E+000 2.063592148E+001
 1.416599989E+000 2.069640541E+001
 1.421599984E+000 2.074526215E+001
 1.426599979E+000 2.079856110E+001
 1.431599975E+000 2.086621284E+001
 1.436499953E+000 2.093691826E+001
 1.441499949E+000 2.099730682E+001
 1.446499944E+000 2.104489326E+001
 1.451500058E+000 2.109221840E+001
 1.456500053E+000 2.114762497E+001
 1.461500049E+000 2.121279526E+001
 1.466500044E+000 2.128750229E+001
 1.471500039E+000 2.136237335E+001
 1.476400018E+000 2.142087936E+001
 1.481400013E+000 2.146525764E+001
 1.486400008E+000 2.150954056E+001
 1.491400003E+000 2.156239128E+001
 1.496399999E+000 2.162126541E+001
 1.501399994E+000 2.168457794E+001
 1.506399989E+000 2.175343323E+001
 1.511399984E+000 2.182234573E+001
 1.516399980E+000 2.188141441E+001
 1.521299958E+000 2.192943764E+001
 1.526299953E+000 2.197817993E+001
 1.531299949E+000 2.203245735E+001
 1.536299944E+000 2.209023476E+001
 1.541300058E+000 2.214971924E+001
 1.546300054E+000 2.221446609E+001
 1.551300049E+000 2.228784561E+001
 1.556300044E+000 2.236147499E+001
 1.561200023E+000 2.241890335E+001
 1.566200018E+000 2.246224403E+001
 1.571200013E+000 2.250541496E+001
 1.576200008E+000 2.255695343E+001
 1.581200004E+000 2.261365509E+001
 1.586199999E+000 2.267136192E+001
 1.591199994E+000 2.272994041E+001
 1.596199989E+000 2.279232216E+001
 1.601099968E+000 2.285909653E+001
 1.606099963E+000 2.292697906E+001
 1.611099958E+000 2.298456955E+001
 1.616099954E+000 2.303209305E+001
 1.621099949E+000 2.307959366E+001
 1.626099944E+000 2.313270187E+001
 1.631100059E+000 2.318934631E+001
 1.636100054E+000 2.324678230E+001
 1.641100049E+000 2.330534935E+001
 1.646000028E+000 2.336795235E+001
 1.651000023E+000 2.344017601E+001
 1.656000018E+000 2.351216888E+001
 1.661000013E+000 2.356918716E+001
 1.666000009E+000 2.361131287E+001
 1.671000004E+000 2.365345573E+001
 1.675999999E+000 2.370418739E+001
 1.680999994E+000 2.376039505E+001
 1.685899973E+000 2.381728554E+001
 1.690899968E+000 2.387867165E+001
 1.695899963E+000 2.394530869E+001
 1.700899959E+000 2.401170349E+001
 1.705899954E+000 2.406829643E+001
 1.710899949E+000 2.411522102E+001
 1.715899944E+000 2.416228104E+001
 1.720900059E+000 2.421610641E+001
 1.725800037E+000 2.427741051E+001
 1.730800033E+000 2.434873962E+001
 1.735800028E+000 2.441973305E+001
 1.740800023E+000 2.447609329E+001
 1.745800018E+000 2.451799965E+001
 1.750800014E+000 2.456067276E+001
 1.755800009E+000 2.461510277E+001
 1.760800004E+000 2.468026543E+001
 1.765799999E+000 2.474659729E+001
 1.770699978E+000 2.480214500E+001
 1.775699973E+000 2.485003281E+001
 1.780699968E+000 2.490280151E+001
 1.785699964E+000 2.496901703E+001
 1.790699959E+000 2.503865623E+001
 1.795699954E+000 2.509492493E+001
 1.800699949E+000 2.513786316E+001
 1.805699944E+000 2.518425560E+001
 1.810600042E+000 2.524291611E+001
 1.815600038E+000 2.530768776E+001
 1.820600033E+000 2.536491203E+001
 1.825600028E+000 2.541767120E+001
 1.830600023E+000 2.547826385E+001
 1.835600019E+000 2.554413223E+001
 1.840600014E+000 2.560025787E+001
 1.845600009E+000 2.564669037E+001
 1.850499988E+000 2.569747925E+001
 1.855499983E+000 2.575809479E+001
 1.860499978E+000 2.581916237E+001
 1.865499973E+000 2.587979698E+001
 1.870499969E+000 2.594103241E+001
 1.875499964E+000 2.599703217E+001
 1.880499959E+000 2.604780960E+001
 1.885499954E+000 2.610024643E+001
 1.890499949E+000 2.615638733E+001
 1.895400047E+000 2.621498489E+001
 1.900400043E+000 2.627633095E+001
 1.905400038E+000 2.633244705E+001
 1.910400033E+000 2.638431168E+001
 1.915400028E+000 2.644142151E+001
 1.920400023E+000 2.650475883E+001
 1.925400019E+000 2.656472778E+001
 1.930400014E+000 2.661584663E+001
 1.935299993E+000 2.666397667E+001
 1.940299988E+000 2.672077942E+001
 1.945299983E+000 2.678476715E+001
 1.950299978E+000 2.684765625E+001
 1.955299973E+000 2.690345383E+001
 1.960299969E+000 2.695234680E+001
 1.965299964E+000 2.700058746E+001
 1.970299959E+000 2.705630112E+001
 1.975200057E+000 2.711829758E+001
 1.980200052E+000 2.718018532E+001
 1.985200047E+000 2.723736382E+001
 1.990200043E+000 2.729678154E+001
 1.995200038E+000 2.736054611E+001
 2.000200033E+000 2.742039108E+001
 2.005199909E+000 2.747173309E+001
 2.010200024E+000 2.752009201E+001
 2.015199900E+000 2.757171249E+001
 2.020100117E+000 2.762707710E+001
 2.025099993E+000 2.768810844E+001
 2.030100107E+000 2.775176239E+001
 2.035099983E+000 2.781209183E+001
 2.040100098E+000 2.786407852E+001
 2.045099974E+000 2.791293144E+001
 2.050100088E+000 2.796900558E+001
 2.055099964E+000 2.803237343E+001
 2.059999943E+000 2.809228897E+001
 2.065000057E+000 2.814843178E+001
 2.069999933E+000 2.820465660E+001
 2.075000048E+000 2.826114082E+001
 2.079999924E+000 2.831711006E+001
 2.085000038E+000 2.837746620E+001
 2.089999914E+000 2.844059563E+001
 2.095000029E+000 2.849683189E+001
 2.099900007E+000 2.854567719E+001
 2.104899883E+000 2.860023117E+001
 2.109899998E+000 2.866055298E+001
 2.114900112E+000 2.871664238E+001
 2.119899988E+000 2.876853180E+001
 2.124900103E+000 2.882673645E+001
 2.129899979E+000 2.889250183E+001
 2.134900093E+000 2.895671844E+001
 2.139899969E+000 2.901303291E+001
 2.144799948E+000 2.906051064E+001
 2.149800062E+000 2.910746384E+001
 2.154799938E+000 2.916259575E+001
 2.159800053E+000 2.922731400E+001
 2.164799929E+000 2.929287529E+001
 2.169800043E+000 2.935325241E+001
 2.174799919E+000 2.941012192E+001
 2.179800034E+000 2.946638680E+001
 2.184700012E+000 2.952162743E+001
 2.189699888E+000 2.957798386E+001
 2.194700003E+000 2.963432693E+001
 2.199700117E+000 2.969065666E+001
 2.204699993E+000 2.974690628E+001
 2.209700108E+000 2.980311203E+001
 2.214699984E+000 2.985946655E+001
 2.219700098E+000 2.991606331E+001
 2.224600077E+000 2.997161293E+001
 2.229599953E+000 3.002820396E+001
 2.234600067E+000 3.008509254E+001
 2.239599943E+000 3.014428139E+001
 2.244600058E+000 3.020782852E+001
 2.249599934E+000 3.027226448E+001
 2.254600048E+000 3.032972145E+001
 2.259599924E+000 3.037902451E+001
 2.264600039E+000 3.042836571E+001
 2.269500017E+000 3.048405266E+001
 2.274499893E+000 3.054800987E+001
 2.279500008E+000 3.061156082E+001
 2.284499884E+000 3.066746902E+001
 2.289499998E+000 3.071887589E+001
 2.294500113E+000 3.077517128E+001
 2.299499989E+000 3.083694839E+001
 2.304500103E+000 3.089693451E+001
 2.309400082E+000 3.095260811E+001
 2.314399958E+000 3.100972366E+001
 2.319400072E+000 3.106657791E+001
 2.324399948E+000 3.112257767E+001
 2.329400063E+000 3.117948532E+001
 2.334399939E+000 3.123617935E+001
 2.339400053E+000 3.129273605E+001
 2.344399929E+000 3.135266304E+001
 2.349299908E+000 3.141334343E+001
 2.354300022E+000 3.147199059E+001
 2.359299898E+000 3.152747917E+001
 2.364300013E+000 3.158401489E+001
 2.369299889E+000 3.164210701E+001
 2.374300003E+000 3.169882774E+001
 2.379300117E+000 3.175406647E+001
 2.384299994E+000 3.181071472E+001
 2.389300108E+000 3.186897278E+001
 2.394200087E+000 3.192523193E+001
 2.399199963E+000 3.198246384E+001
 2.404200077E+000 3.204220200E+001
 2.409199953E+000 3.210293579E+001
 2.414200068E+000 3.216154861E+001
 2.419199944E+000 3.221810913E+001
 2.424200058E+000 3.227313232E+001
 2.429199934E+000 3.232764816E+001
 2.434099913E+000 3.238360977E+001
 2.439100027E+000 3.244298553E+001
 2.444099903E+000 3.250172806E+001
 2.449100018E+000 3.256042099E+001
 2.454099894E+000 3.261893845E+001
 2.459100008E+000 3.267386627E+001
 2.464099884E+000 3.272673798E+001
 2.469099998E+000 3.278409958E+001
 2.473999977E+000 3.284556198E+001
 2.479000092E+000 3.290798950E+001
 2.483999968E+000 3.296691513E+001
 2.489000082E+000 3.302353287E+001
 2.493999958E+000 3.307862473E+001
 2.499000072E+000 3.313193893E+001
 2.503999949E+000 3.318540955E+001
 2.509000063E+000 3.324234390E+001
 2.513999939E+000 3.330265808E+001
 2.518899918E+000 3.336171722E+001
 2.523900032E+000 3.342000198E+001
 2.528899908E+000 3.347707748E+001
 2.533900023E+000 3.353411102E+001
 2.538899899E+000 3.359206390E+001
 2.543900013E+000 3.365151596E+001
 2.548899889E+000 3.371098709E+001
 2.553900003E+000 3.376784134E+001
 2.558799982E+000 3.382101059E+001
 2.563800097E+000 3.387532425E+001
 2.568799973E+000 3.393141937E+001
 2.573800087E+000 3.398962402E+001
 2.578799963E+000 3.404980850E+001
 2.583800077E+000 3.410987473E+001
 2.588799953E+000 3.416679382E+001
 2.593800068E+000 3.422134781E+001
 2.598700047E+000 3.427608109E+001
 2.603699923E+000 3.433367920E+001
 2.608700037E+000 3.439043427E+001
 2.613699913E+000 3.444636154E+001
 2.618700027E+000 3.450395584E+001
 2.623699903E+000 3.456321716E+001
 2.628700018E+000 3.462145233E+001
 2.633699894E+000 3.467745972E+001
 2.638700008E+000 3.473283768E+001
 2.643599987E+000 3.478844833E+001
 2.648600101E+000 3.484652328E+001
 2.653599977E+000 3.490424347E+001
 2.658600092E+000 3.496093750E+001
 2.663599968E+000 3.501746750E+001
 2.668600082E+000 3.507422256E+001
 2.673599958E+000 3.513073349E+001
 2.678600073E+000 3.518710327E+001
 2.683500051E+000 3.524274445E+001
 2.688499928E+000 3.529982376E+001
 2.693500042E+000 3.535680771E+001
 2.698499918E+000 3.541368484E+001
 2.703500032E+000 3.547040558E+001
 2.708499908E+000 3.552681351E+001
 2.713500023E+000 3.558320236E+001
 2.718499899E+000 3.563985825E+001
 2.723400116E+000 3.569551849E+001
 2.728399992E+000 3.575228119E+001
 2.733400106E+000 3.580889130E+001
 2.738399982E+000 3.586521912E+001
 2.743400097E+000 3.592142105E+001
 2.748399973E+000 3.597765732E+001
 2.753400087E+000 3.603382874E+001
 2.758399963E+000 3.608999634E+001
 2.763400078E+000 3.614649582E+001
 2.768300056E+000 3.620215225E+001
 2.773299932E+000 3.625863647E+001
 2.778300047E+000 3.631452560E+001
 2.783299923E+000 3.637018585E+001
 2.788300037E+000 3.642592239E+001
 2.793299913E+000 3.648167419E+001
 2.798300028E+000 3.653746796E+001
 2.803299904E+000 3.659349442E+001
 2.808199883E+000 3.664862823E+001
 2.813199997E+000 3.670487595E+001
 2.818200111E+000 3.676098251E+001
 2.823199987E+000 3.681686020E+001
 2.828200102E+000 3.687203217E+001
 2.833199978E+000 3.692614365E+001
 2.838200092E+000 3.698031998E+001
 2.843199968E+000 3.703635025E+001
 2.848099947E+000 3.709280396E+001
 2.853100061E+000 3.714949799E+001
 2.858099937E+000 3.720385742E+001
 2.863100052E+000 3.725759506E+001
 2.868099928E+000 3.731322098E+001
 2.873100042E+000 3.737014389E+001
 2.878099918E+000 3.742558289E+001
 2.883100033E+000 3.747941208E+001
 2.888099909E+000 3.753404617E+001
 2.892999887E+000 3.758864975E+001
 2.898000002E+000 3.764404678E+001
 2.903000116E+000 3.769945145E+001
 2.907999992E+000 3.775485992E+001
 2.913000107E+000 3.780868912E+001
 2.917999983E+000 3.786147308E+001
 2.923000097E+000 3.791566086E+001
 2.927999973E+000 3.797135162E+001
 2.932899952E+000 3.802545166E+001
 2.937900066E+000 3.807987213E+001
 2.942899942E+000 3.813502884E+001
 2.947900057E+000 3.819093704E+001
 2.952899933E+000 3.824557877E+001
 2.957900047E+000 3.829790878E+001
 2.962899923E+000 3.834981155E+001
 2.967900038E+000 3.840427017E+001
 2.972800016E+000 3.845963669E+001
 2.977799892E+000 3.851451492E+001
 2.982800007E+000 3.856732178E+001
 2.987799883E+000 3.862054443E+001
 2.992799997E+000 3.867496872E+001
 2.997800112E+000 3.873087692E+001
 3.002799988E+000 3.878730774E+001
 3.007800102E+000 3.884010315E+001
 3.012799978E+000 3.888827133E+001
 3.017699957E+000 3.893596649E+001
 3.022700071E+000 3.898952103E+001
 3.027699947E+000 3.904763794E+001
 3.032700062E+000 3.910617065E+001
 3.037699938E+000 3.916024780E+001
 3.042700052E+000 3.920979691E+001
 3.047699928E+000 3.925928879E+001
 3.052700043E+000 3.931135178E+001
 3.057600021E+000 3.936395645E+001
 3.062599897E+000 3.941788101E+001
 3.067600012E+000 3.947165298E+001
 3.072599888E+000 3.952532578E+001
 3.077600002E+000 3.957899857E+001
 3.082600117E+000 3.963208771E+001
 3.087599993E+000 3.968223953E+001
 3.092600107E+000 3.972769165E+001
 3.097500086E+000 3.977211761E+001
 3.102499962E+000 3.982545853E+001
 3.107500076E+000 3.988697052E+001
 3.112499952E+000 3.994820023E+001
 3.117500067E+000 4.000267410E+001
 3.122499943E+000 4.005068970E+001
 3.127500057E+000 4.009725189E+001
 3.132499933E+000 4.014638901E+001
 3.137500048E+000 4.019629288E+001
 3.142400026E+000 4.024474335E+001
 3.147399902E+000 4.029758835E+001
 3.152400017E+000 4.035380173E+001
 3.157399893E+000 4.040885925E+001
 3.162400007E+000 4.046152878E+001
 3.167399883E+000 4.051114273E+001
 3.172399998E+000 4.055749512E+001
 3.177400112E+000 4.060538101E+001
 3.182300091E+000 4.065627670E+001
 3.187299967E+000 4.070813751E+001
 3.192300081E+000 4.075840378E+001
 3.197299957E+000 4.081056213E+001
 3.202300072E+000 4.086462784E+001
 3.207299948E+000 4.091650391E+001
 3.212300062E+000 4.096550369E+001
 3.217299938E+000 4.101350784E+001
 3.222199917E+000 4.105970001E+001
 3.227200031E+000 4.110798264E+001
 3.232199907E+000 4.115954971E+001
 3.237200022E+000 4.121123505E+001
 3.242199898E+000 4.126185989E+001
 3.247200012E+000 4.131329727E+001
 3.252199888E+000 4.136193085E+001
 3.257200003E+000 4.140770721E+001
 3.262200117E+000 4.145925903E+001
 3.267100096E+000 4.151433563E+001
 3.272099972E+000 4.156304550E+001
 3.277100086E+000 4.160269547E+001
 3.282099962E+000 4.164392090E+001
 3.287100077E+000 4.169456100E+001
 3.292099953E+000 4.175485229E+001
 3.297100067E+000 4.181711578E+001
 3.302099943E+000 4.186941528E+001
 3.306999922E+000 4.190884399E+001
 3.312000036E+000 4.194762039E+001
 3.316999912E+000 4.199258804E+001
 3.322000027E+000 4.204179764E+001
 3.326999903E+000 4.209173203E+001
 3.332000017E+000 4.214160919E+001
 3.336999893E+000 4.219057846E+001
 3.342000008E+000 4.223481750E+001
 3.346899986E+000 4.227112961E+001
 3.351900101E+000 4.230913162E+001
 3.356899977E+000 4.236024475E+001
 3.361900091E+000 4.242270279E+001
 3.366899967E+000 4.248315430E+001
 3.371900082E+000 4.253250122E+001
 3.376899958E+000 4.257049179E+001
 3.381900072E+000 4.260622025E+001
 3.386899948E+000 4.265261078E+001
 3.391799927E+000 4.270664597E+001
 3.396800041E+000 4.275555420E+001
 3.401799917E+000 4.279714584E+001
 3.406800032E+000 4.284243774E+001
 3.411799908E+000 4.289026260E+001
 3.416800022E+000 4.293368149E+001
 3.421799898E+000 4.297616196E+001
 3.426800013E+000 4.302450180E+001
 3.431699991E+000 4.307788849E+001
 3.436700106E+000 4.313039017E+001
 3.441699982E+000 4.317250824E+001
 3.446700096E+000 4.320948792E+001
 3.451699972E+000 4.325240707E+001
 3.456700087E+000 4.329835510E+001
 3.461699963E+000 4.333782959E+001
 3.466700077E+000 4.337561035E+001
 3.471600056E+000 4.342321396E+001
 3.476599932E+000 4.348126221E+001
 3.481600046E+000 4.353432083E+001
 3.486599922E+000 4.357448578E+001
 3.491600037E+000 4.361001968E+001
 3.496599913E+000 4.365103149E+001
 3.501600027E+000 4.369771576E+001
 3.506599903E+000 4.374953461E+001
 3.511600018E+000 4.380294037E+001
 3.516499996E+000 4.384442902E+001
 3.521500111E+000 4.387648010E+001
 3.526499987E+000 4.391670227E+001
 3.531500101E+000 4.396775055E+001
 3.536499977E+000 4.401243973E+001
 3.541500092E+000 4.404515839E+001
 3.546499968E+000 4.407764816E+001
 3.551500082E+000 4.411767960E+001
 3.556400061E+000 4.416168213E+001
 3.561399937E+000 4.420744324E+001
 3.566400051E+000 4.425436020E+001
 3.571399927E+000 4.430701447E+001
 3.576400042E+000 4.436418915E+001
 3.581399918E+000 4.440949631E+001
 3.586400032E+000 4.443380356E+001
 3.591399908E+000 4.445792007E+001
 3.596299887E+000 4.450218964E+001
 3.601300001E+000 4.455938721E+001
 3.606300116E+000 4.461178207E+001
 3.611299992E+000 4.465800095E+001
 3.616300106E+000 4.470267487E+001
 3.621299982E+000 4.474625015E+001
 3.626300097E+000 4.478444290E+001
 3.631299973E+000 4.481391144E+001
 3.636300087E+000 4.484312439E+001
 3.641200066E+000 4.488485718E+001
 3.646199942E+000 4.493435669E+001
 3.651200056E+000 4.497053528E+001
 3.656199932E+000 4.499670029E+001
 3.661200047E+000 4.503470230E+001
 3.666199923E+000 4.508569717E+001
 3.671200037E+000 4.513505936E+001
 3.676199913E+000 4.517842102E+001
 3.681099892E+000 4.521471786E+001
 3.686100006E+000 4.524875259E+001
 3.691099882E+000 4.529183578E+001
 3.696099997E+000 4.534220123E+001
 3.701100111E+000 4.538265610E+001
