 1.361700058E+000 2.841799927E+001
 1.366700053E+000 2.849398232E+001
 1.371700048E+000 2.856872940E+001
 1.376700044E+000 2.864363480E+001
 1.381700039E+000 2.871859169E+001
 1.386700034E+000 2.879358482E+001
 1.391700029E+000 2.886888885E+001
 1.396600008E+000 2.894258308E+001
 1.401600003E+000 2.901779747E+001
 1.406599998E+000 2.909431839E+001
 1.411599994E+000 2.917387390E+001
 1.416599989E+000 2.925825882E+001
 1.421599984E+000 2.934761620E+001
 1.426599979E+000 2.943903542E+001
 1.431599975E+000 2.952847099E+001
 1.436499953E+000 2.961153793E+001
 1.441499949E+000 2.969136810E+001
 1.446499944E+000 2.976805496E+001
 1.451500058E+000 2.984361076E+001
 1.456500053E+000 2.991902733E+001
 1.461500049E+000 2.999450874E+001
 1.466500044E+000 3.007006645E+001
 1.471500039E+000 3.014569664E+001
 1.476400018E+000 3.021987343E+001
 1.481400013E+000 3.029561234E+001
 1.486400008E+000 3.037156677E+001
 1.491400003E+000 3.044868660E+001
 1.496399999E+000 3.052891541E+001
 1.501399994E+000 3.061393929E+001
 1.506399989E+000 3.070355988E+001
 1.511399984E+000 3.079526711E+001
 1.516399980E+000 3.088514709E+001
 1.521299958E+000 3.096858406E+001
 1.526299953E+000 3.104905319E+001
 1.531299949E+000 3.112656975E+001
 1.536299944E+000 3.120278168E+001
 1.541300058E+000 3.127898979E+001
 1.546300054E+000 3.135542488E+001
 1.551300049E+000 3.143198967E+001
 1.556300044E+000 3.151004982E+001
 1.561200023E+000 3.159052467E+001
 1.566200018E+000 3.167869186E+001
 1.571200013E+000 3.177174950E+001
 1.576200008E+000 3.186379433E+001
 1.581200004E+000 3.194807243E+001
 1.586199999E+000 3.202384567E+001
 1.591199994E+000 3.209794998E+001
 1.596199989E+000 3.217857361E+001
 1.601099968E+000 3.226478958E+001
 1.606099963E+000 3.235187149E+001
 1.611099958E+000 3.242913055E+001
 1.616099954E+000 3.249660492E+001
 1.621099949E+000 3.256403351E+001
 1.626099944E+000 3.264240265E+001
 1.631100059E+000 3.273447418E+001
 1.636100054E+000 3.283367157E+001
 1.641100049E+000 3.293080902E+001
 1.646000028E+000 3.301875687E+001
 1.651000023E+000 3.310136795E+001
 1.656000018E+000 3.318009186E+001
 1.661000013E+000 3.325759888E+001
 1.666000009E+000 3.333494949E+001
 1.671000004E+000 3.341239166E+001
 1.675999999E+000 3.349013901E+001
 1.680999994E+000 3.356917953E+001
 1.685899973E+000 3.365036011E+001
 1.690899968E+000 3.373988342E+001
 1.695899963E+000 3.383629227E+001
 1.700899959E+000 3.393469238E+001
 1.705899954E+000 3.402650833E+001
 1.710899949E+000 3.410559845E+001
 1.715899944E+000 3.417448807E+001
 1.720900059E+000 3.424332809E+001
 1.725800037E+000 3.431987381E+001
 1.730800033E+000 3.440818405E+001
 1.735800028E+000 3.449996948E+001
 1.740800023E+000 3.458809662E+001
 1.745800018E+000 3.467060852E+001
 1.750800014E+000 3.474983978E+001
 1.755800009E+000 3.482821274E+001
 1.760800004E+000 3.490662766E+001
 1.765799999E+000 3.498601151E+001
 1.770699978E+000 3.506653595E+001
 1.775699973E+000 3.515276718E+001
 1.780699968E+000 3.524250031E+001
 1.785699964E+000 3.533358002E+001
 1.790699959E+000 3.542293167E+001
 1.795699954E+000 3.550777435E+001
 1.800699949E+000 3.558742523E+001
 1.805699944E+000 3.566424561E+001
 1.810600042E+000 3.574110031E+001
 1.815600038E+000 3.582444000E+001
 1.820600033E+000 3.591204453E+001
 1.825600028E+000 3.600023270E+001
 1.830600023E+000 3.608582306E+001
 1.835600019E+000 3.616872787E+001
 1.840600014E+000 3.625165558E+001
 1.845600009E+000 3.633727646E+001
 1.850499988E+000 3.642366791E+001
 1.855499983E+000 3.651121902E+001
 1.860499978E+000 3.659459305E+001
 1.865499973E+000 3.667321777E+001
 1.870499969E+000 3.675030899E+001
 1.875499964E+000 3.683003998E+001
 1.880499959E+000 3.691459274E+001
 1.885499954E+000 3.700326538E+001
 1.890499949E+000 3.709341431E+001
 1.895400047E+000 3.718046951E+001
 1.900400043E+000 3.726613235E+001
 1.905400038E+000 3.734823608E+001
 1.910400033E+000 3.742794418E+001
 1.915400028E+000 3.750689316E+001
 1.920400023E+000 3.758599091E+001
 1.925400019E+000 3.766600037E+001
 1.930400014E+000 3.774882507E+001
 1.935299993E+000 3.783515167E+001
 1.940299988E+000 3.792870712E+001
 1.945299983E+000 3.802425385E+001
 1.950299978E+000 3.811627960E+001
 1.955299973E+000 3.820008469E+001
 1.960299969E+000 3.827404785E+001
 1.965299964E+000 3.834041977E+001
 1.970299959E+000 3.840474319E+001
 1.975200057E+000 3.847272110E+001
 1.980200052E+000 3.855233383E+001
 1.985200047E+000 3.864259720E+001
 1.990200043E+000 3.873999023E+001
 1.995200038E+000 3.884025574E+001
 2.000200033E+000 3.894011688E+001
 2.005199909E+000 3.903654099E+001
 2.010200024E+000 3.912582779E+001
 2.015199900E+000 3.920501328E+001
 2.020100117E+000 3.927348328E+001
 2.025099993E+000 3.933960342E+001
 2.030100107E+000 3.940955734E+001
 2.035099983E+000 3.948849487E+001
 2.040100098E+000 3.957640457E+001
 2.045099974E+000 3.966870117E+001
 2.050100088E+000 3.975973892E+001
 2.055099964E+000 3.984624481E+001
 2.059999943E+000 3.992675018E+001
 2.065000057E+000 4.000659943E+001
 2.069999933E+000 4.008578873E+001
 2.075000048E+000 4.016489792E+001
 2.079999924E+000 4.024450684E+001
 2.085000038E+000 4.032578278E+001
 2.089999914E+000 4.040960312E+001
 2.095000029E+000 4.049569321E+001
 2.099900007E+000 4.058091354E+001
 2.104899883E+000 4.066675949E+001
 2.109899998E+000 4.074971390E+001
 2.114900112E+000 4.082936478E+001
 2.119899988E+000 4.090715027E+001
 2.124900103E+000 4.098579025E+001
 2.129899979E+000 4.106737900E+001
 2.134900093E+000 4.115166092E+001
 2.139899969E+000 4.123642349E+001
 2.144799948E+000 4.131801987E+001
 2.149800062E+000 4.139957809E+001
 2.154799938E+000 4.148091507E+001
 2.159800053E+000 4.156354141E+001
 2.164799929E+000 4.164741135E+001
 2.169800043E+000 4.173089981E+001
 2.174799919E+000 4.181212997E+001
 2.179800034E+000 4.189086151E+001
 2.184700012E+000 4.196725464E+001
 2.189699888E+000 4.204659653E+001
 2.194700003E+000 4.212840271E+001
 2.199700117E+000 4.221220016E+001
 2.204699993E+000 4.229657364E+001
 2.209700108E+000 4.238016129E+001
 2.214699984E+000 4.246213531E+001
 2.219700098E+000 4.254238510E+001
 2.224600077E+000 4.261989594E+001
 2.229599953E+000 4.269858551E+001
 2.234600067E+000 4.277725601E+001
 2.239599943E+000 4.285620880E+001
 2.244600058E+000 4.293635559E+001
 2.249599934E+000 4.301885986E+001
 2.254600048E+000 4.310393524E+001
 2.259599924E+000 4.319000244E+001
 2.264600039E+000 4.327447128E+001
 2.269500017E+000 4.335345078E+001
 2.274499893E+000 4.342943192E+001
 2.279500008E+000 4.350194931E+001
 2.284499884E+000 4.357352829E+001
 2.289499998E+000 4.364737320E+001
 2.294500113E+000 4.372603226E+001
 2.299499989E+000 4.381011581E+001
 2.304500103E+000 4.389807129E+001
 2.309400082E+000 4.398530960E+001
 2.314399958E+000 4.407243729E+001
 2.319400072E+000 4.415540695E+001
 2.324399948E+000 4.423331070E+001
 2.329400063E+000 4.430714035E+001
 2.334399939E+000 4.437932587E+001
 2.339400053E+000 4.445257950E+001
 2.344399929E+000 4.452867126E+001
 2.349299908E+000 4.460645294E+001
 2.354300022E+000 4.468822098E+001
 2.359299898E+000 4.477072525E+001
 2.364300013E+000 4.485232925E+001
 2.369299889E+000 4.493212509E+001
 2.374300003E+000 4.501033401E+001
 2.379300117E+000 4.508779907E+001
 2.384299994E+000 4.516518021E+001
 2.389300108E+000 4.524266052E+001
 2.394200087E+000 4.531871414E+001
 2.399199963E+000 4.539662552E+001
 2.404200077E+000 4.547500992E+001
 2.409199953E+000 4.555376434E+001
 2.414200068E+000 4.563257599E+001
 2.419199944E+000 4.571104050E+001
 2.424200058E+000 4.578885269E+001
 2.429199934E+000 4.586597061E+001
 2.434099913E+000 4.594111633E+001
 2.439100027E+000 4.601782608E+001
 2.444099903E+000 4.609493637E+001
 2.449100018E+000 4.617241669E+001
 2.454099894E+000 4.624989319E+001
 2.459100008E+000 4.632706070E+001
 2.464099884E+000 4.640389252E+001
 2.469099998E+000 4.648057938E+001
 2.473999977E+000 4.655571747E+001
 2.479000092E+000 4.663239670E+001
 2.483999968E+000 4.670899582E+001
 2.489000082E+000 4.678544617E+001
 2.493999958E+000 4.686172104E+001
 2.499000072E+000 4.693783569E+001
 2.503999949E+000 4.701382828E+001
 2.509000063E+000 4.708972931E+001
 2.513999939E+000 4.716554260E+001
 2.518899918E+000 4.723978043E+001
 2.523900032E+000 4.731550217E+001
 2.528899908E+000 4.739125061E+001
 2.533900023E+000 4.746704865E+001
 2.538899899E+000 4.754278946E+001
 2.543900013E+000 4.761827469E+001
 2.548899889E+000 4.769332123E+001
 2.553900003E+000 4.776798248E+001
 2.558799982E+000 4.784117126E+001
 2.563800097E+000 4.791627502E+001
 2.568799973E+000 4.799176407E+001
 2.573800087E+000 4.806702805E+001
 2.578799963E+000 4.814130783E+001
 2.583800077E+000 4.821438980E+001
 2.588799953E+000 4.828679657E+001
 2.593800068E+000 4.835933304E+001
 2.598700047E+000 4.843104172E+001
 2.603699923E+000 4.850481033E+001
 2.608700037E+000 4.857886505E+001
 2.613699913E+000 4.865295792E+001
 2.618700027E+000 4.872703552E+001
 2.623699903E+000 4.880115128E+001
 2.628700018E+000 4.887537766E+001
 2.633699894E+000 4.894973755E+001
 2.638700008E+000 4.902419662E+001
 2.643599987E+000 4.909717941E+001
 2.648600101E+000 4.917157364E+001
 2.653599977E+000 4.924584579E+001
 2.658600092E+000 4.932001495E+001
 2.663599968E+000 4.939387894E+001
 2.668600082E+000 4.946682739E+001
 2.673599958E+000 4.953801727E+001
 2.678600073E+000 4.960726929E+001
 2.683500051E+000 4.967437363E+001
 2.688499928E+000 4.974409103E+001
 2.693500042E+000 4.981628418E+001
 2.698499918E+000 4.989011383E+001
 2.703500032E+000 4.996355438E+001
 2.708499908E+000 5.003543091E+001
 2.713500023E+000 5.010629272E+001
 2.718499899E+000 5.017739487E+001
 2.723400116E+000 5.024765396E+001
 2.728399992E+000 5.031908417E+001
 2.733400106E+000 5.038951874E+001
 2.738399982E+000 5.045937347E+001
 2.743400097E+000 5.052952957E+001
 2.748399973E+000 5.060021973E+001
 2.753400087E+000 5.067071533E+001
 2.758399963E+000 5.073993301E+001
 2.763400078E+000 5.080757904E+001
 2.768300056E+000 5.087347794E+001
 2.773299932E+000 5.094234848E+001
 2.778300047E+000 5.101430511E+001
 2.783299923E+000 5.108908463E+001
 2.788300037E+000 5.116452408E+001
 2.793299913E+000 5.123782349E+001
 2.798300028E+000 5.130727768E+001
 2.803299904E+000 5.137295532E+001
 2.808199883E+000 5.143498611E+001
 2.813199997E+000 5.149797440E+001
 2.818200111E+000 5.156293106E+001
 2.823199987E+000 5.163166809E+001
 2.828200102E+000 5.170457458E+001
 2.833199978E+000 5.177989197E+001
 2.838200092E+000 5.185435104E+001
 2.843199968E+000 5.192524719E+001
 2.848099947E+000 5.199060440E+001
 2.853100061E+000 5.205427551E+001
 2.858099937E+000 5.211664963E+001
 2.863100052E+000 5.217908859E+001
 2.868099928E+000 5.224274826E+001
 2.873100042E+000 5.230901718E+001
 2.878099918E+000 5.237907410E+001
 2.883100033E+000 5.245248413E+001
 2.888099909E+000 5.252660370E+001
 2.892999887E+000 5.259635544E+001
 2.898000002E+000 5.266223145E+001
 2.903000116E+000 5.272372437E+001
 2.907999992E+000 5.278502655E+001
 2.913000107E+000 5.285050201E+001
 2.917999983E+000 5.292068863E+001
 2.923000097E+000 5.299154282E+001
 2.927999973E+000 5.305765152E+001
 2.932899952E+000 5.311569214E+001
 2.937900066E+000 5.317106247E+001
 2.942899942E+000 5.322836685E+001
 2.947900057E+000 5.329258347E+001
 2.952899933E+000 5.336582947E+001
 2.957900047E+000 5.344659424E+001
 2.962899923E+000 5.352986526E+001
 2.967900038E+000 5.360869598E+001
 2.972800016E+000 5.367606354E+001
 2.977799892E+000 5.373374939E+001
 2.982800007E+000 5.378358078E+001
 2.987799883E+000 5.382946777E+001
 2.992799997E+000 5.387470245E+001
 2.997800112E+000 5.392289352E+001
 3.002799988E+000 5.397875977E+001
 3.007800102E+000 5.404613876E+001
 3.012799978E+000 5.412440491E+001
 3.017699957E+000 5.420628357E+001
 3.022700071E+000 5.428821945E+001
 3.027699947E+000 5.436384964E+001
 3.032700062E+000 5.443122482E+001
 3.037699938E+000 5.449002838E+001
 3.042700052E+000 5.454189301E+001
 3.047699928E+000 5.459154129E+001
 3.052700043E+000 5.464572906E+001
 3.057600021E+000 5.470725250E+001
 3.062599897E+000 5.477602386E+001
 3.067600012E+000 5.484412384E+001
 3.072599888E+000 5.490744781E+001
 3.077600002E+000 5.496731567E+001
 3.082600117E+000 5.502752686E+001
 3.087599993E+000 5.508953476E+001
 3.092600107E+000 5.515126038E+001
 3.097500086E+000 5.520949936E+001
 3.102499962E+000 5.526766586E+001
 3.107500076E+000 5.532690048E+001
 3.112499952E+000 5.538773727E+001
 3.117500067E+000 5.544838715E+001
 3.122499943E+000 5.550685120E+001
 3.127500057E+000 5.556397629E+001
 3.132499933E+000 5.562333298E+001
 3.137500048E+000 5.568725204E+001
 3.142400026E+000 5.575270462E+001
 3.147399902E+000 5.581769180E+001
 3.152400017E+000 5.587710190E+001
 3.157399893E+000 5.593148041E+001
 3.162400007E+000 5.598491287E+001
 3.167399883E+000 5.604120636E+001
 3.172399998E+000 5.610146332E+001
 3.177400112E+000 5.616440582E+001
 3.182300091E+000 5.622703552E+001
 3.187299967E+000 5.629102325E+001
 3.192300081E+000 5.635488892E+001
 3.197299957E+000 5.641844177E+001
 3.202300072E+000 5.648082352E+001
 3.207299948E+000 5.654018784E+001
 3.212300062E+000 5.659491348E+001
 3.217299938E+000 5.664516068E+001
 3.222199917E+000 5.669229507E+001
 3.227200031E+000 5.674194717E+001
 3.232199907E+000 5.679589081E+001
 3.237200022E+000 5.685409927E+001
 3.242199898E+000 5.691505051E+001
 3.247200012E+000 5.697710419E+001
 3.252199888E+000 5.703811646E+001
 3.257200003E+000 5.709606171E+001
 3.262200117E+000 5.715039444E+001
 3.267100096E+000 5.720168686E+001
 3.272099972E+000 5.725535202E+001
 3.277100086E+000 5.731267548E+001
 3.282099962E+000 5.737296677E+001
 3.287100077E+000 5.743423843E+001
 3.292099953E+000 5.749546814E+001
 3.297100067E+000 5.755553055E+001
 3.302099943E+000 5.761125565E+001
 3.306999922E+000 5.765852356E+001
 3.312000036E+000 5.770184708E+001
 3.316999912E+000 5.774957657E+001
 3.322000027E+000 5.781018066E+001
 3.326999903E+000 5.788235092E+001
 3.332000017E+000 5.795418930E+001
 3.336999893E+000 5.801260757E+001
 3.342000008E+000 5.805445099E+001
 3.346899986E+000 5.808704758E+001
 3.351900101E+000 5.812279510E+001
 3.356899977E+000 5.816735458E+001
 3.361900091E+000 5.822036743E+001
 3.366899967E+000 5.827796555E+001
 3.371900082E+000 5.833694077E+001
 3.376899958E+000 5.839608765E+001
 3.381900072E+000 5.845525360E+001
 3.386899948E+000 5.851443863E+001
 3.391799927E+000 5.857242203E+001
 3.396800041E+000 5.863150024E+001
 3.401799917E+000 5.869044495E+001
 3.406800032E+000 5.874926758E+001
 3.411799908E+000 5.880780029E+001
 3.416800022E+000 5.886468887E+001
 3.421799898E+000 5.891624832E+001
 3.426800013E+000 5.895798111E+001
 3.431699991E+000 5.898854828E+001
 3.436700106E+000 5.901630020E+001
 3.441699982E+000 5.905345535E+001
 3.446700096E+000 5.910927200E+001
 3.451699972E+000 5.918003082E+001
 3.456700087E+000 5.925062943E+001
 3.461699963E+000 5.930760193E+001
 3.466700077E+000 5.935092163E+001
 3.471600056E+000 5.939206314E+001
 3.476599932E+000 5.944403458E+001
 3.481600046E+000 5.950490570E+001
 3.486599922E+000 5.956450653E+001
 3.491600037E+000 5.961581421E+001
 3.496599913E+000 5.966106415E+001
 3.501600027E+000 5.970693588E+001
 3.506599903E+000 5.975603104E+001
 3.511600018E+000 5.980474472E+001
 3.516499996E+000 5.984868622E+001
 3.521500111E+000 5.989144516E+001
 3.526499987E+000 5.993618774E+001
 3.531500101E+000 5.998388672E+001
 3.536499977E+000 6.003145218E+001
 3.541500092E+000 6.007539368E+001
 3.546499968E+000 6.011708450E+001
 3.551500082E+000 6.016256332E+001
 3.556400061E+000 6.021481705E+001
 3.561399937E+000 6.027307510E+001
 3.566400051E+000 6.032826233E+001
 3.571399927E+000 6.037434387E+001
 3.576400042E+000 6.041381073E+001
 3.581399918E+000 6.045643616E+001
 3.586400032E+000 6.051081467E+001
 3.591399908E+000 6.057693100E+001
 3.596299887E+000 6.064455414E+001
 3.601300001E+000 6.070501709E+001
 3.606300116E+000 6.075012970E+001
 3.611299992E+000 6.078039551E+001
 3.616300106E+000 6.080175781E+001
 3.621299982E+000 6.082271194E+001
 3.626300097E+000 6.085198593E+001
 3.631299973E+000 6.089603806E+001
 3.636300087E+000 6.095574951E+001
 3.641200066E+000 6.102281570E+001
 3.646199942E+000 6.108797836E+001
 3.651200056E+000 6.114019775E+001
 3.656199932E+000 6.117792511E+001
 3.661200047E+000 6.120747375E+001
 3.666199923E+000 6.123809433E+001
 3.671200037E+000 6.127582169E+001
 3.676199913E+000 6.132079315E+001
 3.681099892E+000 6.136938477E+001
 3.686100006E+000 6.142098999E+001
 3.691099882E+000 6.147255707E+001
 3.696099997E+000 6.152381897E+001
 3.701100111E+000 6.157506943E+001
